SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
-0.2954151418352379,0.042187632459002464,-5.199337582605575,-5.199337582605575,0.4885574135964011,0.23172502262223008,49497.8,145636.3,631926.0,-0.631668503052275,154180.8,27076.69444,648111.6,475712.2,287260.4,-0.6416430881021686,28912.1,0.7590689589433152,1.007521608181986,154180.8,0.018802309324724237,2015,4,22
-0.2954151418352379,0.05427445498025848,-5.199337582605575,-5.199337582605575,0.05372305369065115,0.14637659475419534,118298.1,161496.1,669779.2,-0.10359538131980658,129900.6,27588.27083,659551.6,500876.3,309807.6,-0.5588935023473847,26025.0,0.4650585865686698,0.02125243705845257,129900.6,0.043462533975358465,2015,4,21
-0.2954151418352379,0.27689749558117166,-5.199337582605575,-5.199337582605575,-0.10269474472870699,0.05341685730626922,175602.7,169822.9,688571.9,-0.6873586770679235,107875.1,27680.49306,678493.0,496238.4,288514.9,-0.6895439466259756,24290.2,0.08490106725244218,-0.10738998799926651,107875.1,-0.1823309556330596,2015,4,20
-0.2954151418352379,0.1494399240326705,-5.199337582605575,-5.199337582605575,0.2856687012028222,0.29581624277567486,62030.0,168283.9,650355.0,0.6320557282839507,144044.1,27069.90278,640731.8,465184.8,295146.0,-0.8637425099379094,28672.1,0.5842016254313448,0.4450101280371683,144044.1,-0.28910768181992746,2015,4,19
-0.2954151418352379,-1.2514470078319635,-5.199337582605575,2.0453490083929395,0.3675361198861569,0.29581624277567486,108939.4,162114.4,544164.9,-1.1376138631241006,45287.1,22920.52083,533962.3,387932.7,244535.3,-1.4775872267375272,26856.7,-0.19652757613587654,-0.6834396315384375,45287.1,-0.08113139224955276,2015,4,18
-0.2954151418352379,-1.1588500433600109,-5.199337582605575,-5.199337582605575,0.6073645441408604,0.03464066307920479,100369.3,159127.6,582684.2,0.3708521702895724,91335.8,24893.80556,596475.6,427658.7,305944.8,-1.3014930317168778,21621.3,-0.09723991246996014,-0.13973425507724233,91335.8,-0.10603692890910872,2015,4,17
-0.2954151418352379,0.3326267019635957,-5.199337582605575,-5.199337582605575,0.2177077505445172,0.05341685730626922,83566.2,170224.8,652222.4,0.8374966806790559,135276.3,27804.32639,664801.3,472840.1,308973.3,-0.6546012559427231,24149.3,0.5379224119303719,0.5186072285521098,135276.3,-0.14411054323755065,2015,4,16
-0.2954151418352379,0.4312295833344253,-5.199337582605575,-5.199337582605575,-0.11043112936530732,0.33379821326303444,121621.9,170302.5,674413.1,-0.365826895627466,143577.6,28166.1875,671505.7,487838.2,260833.5,-0.6981820779286749,20708.2,0.23202255700505076,0.10152757418755053,143577.6,0.20323012068247553,2015,4,15
-0.2954151418352379,0.4764142197182917,-5.199337582605575,-5.199337582605575,-0.272712416359777,0.13132859538852212,129507.0,170371.0,655343.6,0.8037421385561945,123066.4,28366.26389,655117.3,472074.9,304228.0,-0.6813283141037917,18468.5,0.10456107528404622,-0.050725712536663754,123066.4,0.3380666263762223,2015,4,14
0.9000049876830937,0.3551372275795313,-5.199337582605575,-5.199337582605575,-0.5736238670435286,0.14171396146038842,204479.0,170360.9,692119.9,-0.5746569538899935,84371.8,27998.92361,657381.3,475567.4,273926.8,-0.4840554711388244,25614.9,-0.10151470305490871,-0.5745816219839293,84371.8,0.2098359787948485,2015,4,13
0.9432544053042032,0.6531092988011206,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.010685056306608695,173965.4,170340.0,656445.0,-0.5276901672015969,60347.5,27260.54861,636658.3,449560.6,336199.1,-0.5061540349664118,30216.2,0.1348228995307665,-0.22007192107136517,60347.5,0.07570430542365873,2015,4,12
-0.2954151418352379,-1.2148124143120538,-5.199337582605575,2.1955483833071243,0.027504350975337082,-0.018660084518303442,155778.2,170477.6,552531.2,-1.201663742561136,10742.3,23448.125,536487.1,384026.7,221249.0,-1.3663628470991334,26778.3,-0.41185809843394533,-1.074100741815442,10742.3,0.09769994311316164,2015,4,11
-0.2954151418352379,-0.22273909946586518,-5.199337582605575,-5.199337582605575,0.25136178475395965,0.051534658592652535,51087.5,170407.4,583846.4,-0.21811711690649263,127558.9,25529.20139,588185.4,400525.5,237607.8,-1.2695295340756716,20661.0,0.3372035445708047,0.01985349652504641,127558.9,-0.028452288017277838,2015,4,10
-0.2954151418352379,0.5227876491963036,-5.199337582605575,-5.199337582605575,0.0922962945227292,-0.029486788189491485,90938.7,170273.4,647208.2,0.5313382297623054,136507.5,28217.56944,654931.9,466431.8,250417.4,-0.4764397440973736,22252.0,0.5271232886092461,0.5043818415915552,136507.5,0.17391054737935516,2015,4,9
0.764403964174271,0.873214562665742,-5.199337582605575,-5.199337582605575,-0.32403917402722987,0.05933360228968599,148215.7,170255.0,651392.5,1.140004646497248,87936.0,28583.19444,645079.0,449613.7,303576.8,0.007608231916504683,16302.9,0.3532471414653758,0.14302353601454276,87936.0,0.22648867099925835,2015,4,8
1.3018236984551776,0.9477210264166843,-5.199337582605575,1.177724521054066,-0.8708457453650698,-0.06194093921069074,233104.5,170234.1,665044.7,0.5049636491957187,25640.2,28206.85417,653841.4,448240.7,334671.7,-0.0887333427476278,20282.2,0.22981938243989986,-0.6864115156000669,25640.2,0.42931513298721946,2015,4,7
1.2435844809692649,0.8009712284858937,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.04528946242780012,195038.8,170187.0,657753.5,1.882402181935046,35374.0,27296.20139,640958.0,451266.4,301508.6,-0.3601062039559614,23068.1,0.29131717044234035,-0.4475713156389946,35374.0,0.36723700286498334,2015,4,6
0.75828760456707,-0.38061162711459134,-5.199337582605575,-5.199337582605575,-0.11868081697914906,-0.0765376042377652,168856.7,170173.2,585694.4,-0.4270099658399948,12792.8,23929.51389,570283.5,383169.2,244106.4,-1.0665165942800354,22597.7,0.34092268306798684,-0.9342744013306363,12792.8,0.35797445596195193,2015,4,5
1.0511149429541675,-0.9979234341457303,-5.199337582605575,-5.199337582605575,-0.5112344458944391,-0.06356150606307993,166264.9,170187.6,573390.4,-0.9095104346541313,6253.3,21905.35417,518402.1,381643.1,215116.5,-1.9356159228465937,28171.7,0.22691739845064,-1.4312711136317373,6253.3,0.26332415998795955,2015,4,4
1.1674907991719796,-0.64907236338134,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.06356150606307993,190344.9,170171.4,594019.3,-1.9784100079648053,6554.0,22746.60417,535855.8,391700.3,214275.9,-1.847668217966238,28227.7,0.12994146833073927,-1.456250193315464,6554.0,0.03790709875134113,2015,4,3
1.3300239866342192,0.5684496641690198,-5.199337582605575,2.318656062663885,-0.8708457453650698,0.03143136025901927,116586.3,168551.6,532976.2,-0.17705055888203008,7773.4,21604.94444,495906.4,344626.3,252452.0,-1.6201154610549877,25921.3,0.4003142209071583,-1.021257624514985,7773.4,0.415224648869101,2015,4,2
1.413541073419343,0.7312030368071615,-5.199337582605575,-5.199337582605575,-0.2321384521566897,0.03143136025901927,141129.3,170432.4,593281.8,0.9404382735027442,10095.0,23811.18056,562362.9,403815.0,311982.8,-1.3095588604333261,29203.2,0.4887278960381955,-0.925977434705864,10095.0,0.5586767302020449,2015,4,1
-2.05021263389492,0.3063404818430623,-5.199337582605575,-5.199337582605575,-0.14042694486202736,0.5341816452256543,197622.2,170424.7,686514.3,-0.020479249428309507,14534.2,27142.84028,634282.6,448944.3,274341.3,-0.19341160459993254,30020.8,0.7249280546406923,-1.2626010448240574,14534.2,0.6291636708831866,2015,3,31
0.7063406049553085,0.13804902687870954,1.2204501542344857,-5.199337582605575,0.2361970243802693,0.34654084984064715,151182.6,170416.1,684257.0,0.6983378086252097,54307.0,27582.97917,671270.4,464007.4,316061.1,-0.010680205660197726,29973.7,0.7767101662552995,-0.5280102719323909,54307.0,0.6547654062679018,2015,3,30
0.9111309157565753,-0.06650888650182686,1.4700150191770316,-5.199337582605575,-0.006439537002293207,0.32948139326102477,200590.8,170447.5,703997.4,0.8443541769550231,42147.0,27389.92361,661724.4,476568.5,267558.5,-0.45917054316659284,28529.4,0.5562527161277054,-0.6640078873133481,42147.0,0.17773982959002985,2015,3,29
-0.2954151418352379,-1.6412719893431378,-5.199337582605575,-5.199337582605575,-0.5726820801231155,0.08301807160900802,170756.0,163425.8,578376.4,-1.1813677497115949,9635.6,23621.47101,552668.9,400191.2,200035.6,-1.5304350845087082,28502.0,-0.189958627942758,-1.1242905838802129,9635.6,0.29214036252697045,2015,3,28
-0.2954151418352379,-0.18859405359965684,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.1576659249224631,167011.8,170540.5,642434.2,0.2250602135638191,42405.0,25970.56944,631460.8,449819.3,179798.7,-0.8654783863078876,28498.9,0.1584914444493049,-0.4773366633611889,42405.0,0.35103318521540394,2015,3,27
1.443806879648865,0.7632650845411951,-5.199337582605575,-5.199337582605575,-0.3812350777741163,0.3417967398184429,224495.2,170564.9,751339.7,1.494334083192664,65486.2,29651.88889,698251.6,515218.4,237680.7,0.030595775119547083,27341.6,0.4648688204090084,-0.3316359076738887,65486.2,0.9066733067909533,2015,3,26
1.4356573618633306,0.7350492031996069,-5.199337582605575,-5.199337582605575,-1.446225153050186,0.16520323516439764,256791.3,170623.2,739988.0,0.44689677394209054,50876.5,30663.36111,705142.1,500981.6,225582.6,0.5156544442874528,21803.1,0.29245774844719974,-0.40118781061186415,50876.5,1.3977373903920323,2015,3,25
1.7623315586940986,1.0885192427125643,-5.199337582605575,-5.199337582605575,-0.4913830602526367,0.09645722530693132,286054.1,170608.4,739732.7,0.35173876559089984,27464.5,30914.1875,717832.0,512587.1,208895.7,0.040617489791257774,18458.7,0.26662302557346457,-0.6090155043646863,27464.5,1.2727217393782955,2015,3,24
1.7041540420628798,1.0795318998063304,-5.199337582605575,-5.199337582605575,-0.3919870845825268,0.08468139694916424,227776.9,170688.8,723272.9,0.6586903742408503,79526.1,31237.13889,711188.7,500963.5,227568.8,0.048120041123926496,10567.7,0.4644072969064867,-0.324765607237636,79526.1,0.8324361752102772,2015,3,23
1.0021877926005724,0.8817765068438737,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.022912907168840896,145619.1,170744.6,666087.1,2.0989291251207627,79998.2,30486.61806,677929.8,472415.5,227686.9,0.026345563946925023,12568.1,0.6591322732607449,0.3020452497803769,79998.2,1.0488729700928423,2015,3,22
-0.2954151418352379,-0.5772140998608946,-5.199337582605575,1.0739851349569518,-0.3723062052723343,0.022912907168840896,168139.3,170735.6,564876.7,0.021110245207663646,12652.2,25417.36806,582647.6,384239.6,196071.4,-1.1894037777785993,13209.9,0.02706664132361363,-0.7627546205479914,12652.2,0.851424179598919,2015,3,21
0.9947545796732552,0.39785373749775305,-5.199337582605575,-5.199337582605575,-0.5113805860075233,0.0230274927743781,196419.6,170729.4,629607.7,0.51595485946686,33437.6,27319.52778,626196.9,423467.8,207956.7,-1.0052101046743573,12715.5,0.2960820590895523,-0.5427127691617882,33437.6,0.07965851343120028,2015,3,20
1.10751497457438,0.1290133290183177,-5.199337582605575,-5.199337582605575,-1.2977210297944333,0.29570163765344315,264045.8,170687.0,682010.5,-0.41673786623160297,14699.3,29719.79167,674310.7,471476.7,260265.6,-0.46894308912959703,12592.0,0.24298100440889367,-0.8331931133454364,14699.3,0.3646998110171408,2015,3,19
-2.080122214748816,0.26068045166022596,-5.199337582605575,-5.199337582605575,-1.3459818063777564,0.257838027155771,250596.4,170659.8,671167.6,-1.2138913078963252,15133.5,28823.21528,639352.3,451576.4,269198.7,-0.025422434236741075,12149.2,0.30683408729190975,-0.8696354109571554,15133.5,0.690561361212163,2015,3,18
0.8341126332014931,0.4558428350812252,-5.199337582605575,-5.199337582605575,-1.2782486398580652,0.417358717025871,160527.2,170579.2,683072.7,0.5886244461335353,72681.8,30851.44444,688443.3,468857.5,288956.1,0.16822638159832023,10052.0,0.819728828424067,-0.2598199000367804,72681.8,0.7035555529671151,2015,3,17
0.9552968862469708,0.5979088554076901,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.417358717025871,149994.8,170557.0,696018.1,-0.26309483709732356,72647.7,30646.86111,691017.7,469626.0,235975.9,0.23671302356140295,21240.5,0.9513595007863547,-0.2690082379887617,72647.7,0.9906533750627406,2015,3,16
-2.0497795735076276,0.9419164064202616,-5.199337582605575,-5.199337582605575,-1.349819703815747,0.16081330774743105,65236.9,169744.4,671237.5,1.7131633324436124,87319.2,29799.72222,662637.2,459053.4,271225.0,-0.18008003856700872,25902.2,1.2151572329660685,0.36419462873677355,87319.2,0.45860233283904306,2015,3,15
-2.049398633070526,0.017720373763922676,-5.199337582605575,-5.199337582605575,-1.3344889959178008,0.2084799821930222,110084.0,162075.8,560674.1,-0.932987472163578,15171.2,25066.31944,573728.1,382544.7,205704.0,-1.1693406068010328,24267.3,0.6581163284746854,-0.7021379774465026,15171.2,0.29401941591308206,2015,3,14
-2.0493782217307452,0.1615446916434063,-5.199337582605575,-5.199337582605575,-1.562260517777366,0.1260480098360712,169888.5,161540.4,618509.6,-1.2912242941723717,7797.3,26832.65278,622217.4,422970.3,227229.7,-1.0296002245932434,24562.3,0.7350091656193016,-0.7431533780270513,7797.3,0.2930797598677223,2015,3,13
-2.0636791269411985,0.375980358728924,-5.199337582605575,-5.199337582605575,-1.4350623008981125,0.23130435740929275,175171.3,170629.0,686482.8,-0.3259684229096088,27211.0,29166.06944,675386.7,471935.2,223855.2,-0.13580406495638117,25824.4,0.9650055254747407,-0.6565946809571837,27211.0,1.034137035056089,2015,3,12
-2.0495877503679862,0.4219857900847526,-5.199337582605575,-5.199337582605575,-0.22731559562098982,0.18680923171404712,87412.5,170149.2,680001.9,0.0516901471832228,81866.3,29062.09028,677803.9,470370.8,251785.5,0.012752042929967214,28877.8,1.1996138050468015,-0.2681945188102126,81866.3,0.9939114620486866,2015,3,11
-2.0495029546121746,0.5058945639934366,-5.199337582605575,-5.199337582605575,-1.4888391705422994,0.16565517204738656,71869.6,167633.9,696746.4,0.037652867709645634,109655.9,29218.59028,688783.7,491041.5,282787.9,-0.3561816648551436,28274.0,1.3348579873641986,-0.09588802759708467,109655.9,1.1337370241348146,2015,3,10
-2.0493190861126056,0.5713082731212319,-5.199337582605575,-5.199337582605575,-1.351913720230659,0.19237040922723145,42066.3,170493.0,705228.8,0.960897851177333,134645.5,29411.16667,702263.4,498304.8,259028.8,-0.6385164989611848,28765.2,1.4001440898844228,0.308713179012346,134645.5,0.835735223174261,2015,3,9
-2.055859262305186,0.3853896212090421,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.10410058402609698,84799.3,168984.3,693898.9,0.5149913354286866,93632.4,28960.26389,672614.3,480167.1,230836.0,-0.5383414216943823,28206.4,1.361791242445348,-0.2919007216491006,93632.4,0.6449556455691285,2015,3,8
-0.2954151418352379,-0.6966183268871136,-5.199337582605575,-5.199337582605575,-0.21037874268572582,0.13344184715719468,82270.1,167528.0,573135.3,-1.203692537063425,9518.1,24304.27778,566775.4,379118.8,195331.3,-1.2720907967986328,27442.2,1.1679846789454764,-0.9327437051147872,9518.1,0.06493297570810912,2015,3,7
-2.049333129710927,0.2011501414183439,-5.199337582605575,-5.199337582605575,-0.3608080453626182,0.16076560832019277,65340.3,167736.6,613486.3,0.5419935714760677,48767.5,26295.85417,618817.6,392623.1,201620.4,-1.2944644915661108,28452.9,1.2651650624036714,-0.3636328421916042,48767.5,-0.2518317597801797,2015,3,6
-2.086086922672863,0.7276682533557306,-5.199337582605575,-5.199337582605575,-1.2838364799708928,0.1383971339543479,111081.2,159972.7,688121.5,1.8641003954745432,52411.6,29975.875,689017.5,481178.3,246697.5,-0.39689439485214323,28643.2,1.4938672712518413,-0.16267038306398404,52411.6,0.1044775746652672,2015,3,5
-2.323384402707555,0.6959328909929791,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.07404665784036055,255059.5,158963.3,740492.5,-0.8577271515845537,8264.0,30291.94444,702801.3,521363.9,224734.6,-0.43274653995724216,27238.2,1.2214694220162317,-1.3910042487227565,8264.0,0.5765998086665373,2015,3,4
-2.253840784634593,0.5914134551291443,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.19022090720531665,241568.0,170667.2,733294.5,-1.0008002248844905,14174.4,29903.38194,702790.9,502343.0,248200.7,-0.48426293585124836,22279.1,1.1847937873455479,-1.0511346939972692,14174.4,-0.06331692002809738,2015,3,3
0.6714905095489531,0.8069992390063591,-5.199337582605575,-5.199337582605575,-0.4281193303292966,0.269048464258637,63073.7,170708.0,681503.6,2.0615655656269656,89117.4,29547.86111,688983.7,474064.4,261443.5,-0.5124217836521521,23339.5,1.452843078580325,0.3917725043046183,89117.4,0.5196231095125965,2015,3,2
1.1841582018572812,0.3798452231356646,-5.199337582605575,1.3505012528354965,-0.1956376349715528,0.3586216910336782,160865.0,170636.4,707183.8,1.2110919260773105,40477.8,29366.10417,680217.4,488675.9,248602.5,-0.9015698586235408,22243.6,1.3189026829301906,-0.5957847598632665,40477.8,0.7074117845038291,2015,3,1
-2.055007349922695,-1.0206655916182592,-5.199337582605575,-5.199337582605575,-0.47700481694099295,-0.014401067657171978,199976.7,170708.8,643510.9,-1.3681347043672623,6281.0,25092.75,583654.3,425511.9,201444.6,-1.8734487033823926,21158.3,0.8960780540242007,-1.4158901173225218,6281.0,0.3447073510208725,2015,2,28
1.4539553202679514,0.5744745028674929,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.11457465945365354,181957.7,170637.2,676785.1,-0.5504058721108996,15640.8,27206.95833,633191.4,435535.6,227012.8,-0.9830518061936598,22303.6,1.213752154578232,-1.0584592827651624,15640.8,-0.7907260564456552,2015,2,27
1.3441676723559075,0.6402931466888481,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.11701308153475849,262877.5,170682.2,767857.6,0.3770735792278278,15833.4,30514.875,719982.5,519319.1,225694.5,0.35046389768026204,22269.5,1.1331178021629476,-0.8135494914367807,15833.4,0.3984371612106269,2015,2,26
1.3165544507480909,0.6216150362343627,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.16229217204009494,258450.6,170693.4,768953.5,1.5024374430949783,16017.9,31311.06944,741323.4,531867.2,234420.9,0.27986542327657044,22029.2,1.065266931843424,-0.764775924875802,16017.9,0.6668272994917834,2015,2,25
1.5531741071965228,0.6735820432030415,1.4746314943465646,-5.199337582605575,-0.5281732741215642,0.2505759244486584,302451.9,170714.8,793515.4,1.1267394474191101,6998.0,31938.86111,753892.5,546844.4,219956.4,-0.11704566781101738,21508.8,1.0213404682419598,-1.102172988267959,6998.0,0.6235612858744468,2015,2,24
1.6466851999832566,0.49973716323568995,-5.199337582605575,-5.199337582605575,-0.3762079218489484,0.23132538969722813,320643.8,170722.8,798430.6,0.054717051518002234,6658.0,32131.70833,754543.9,554274.1,235829.2,-0.06615545063235895,21964.5,0.9554051847591615,-1.403130169625284,6658.0,0.6211926688108254,2015,2,23
1.593120853607533,0.5457785660236166,-5.199337582605575,1.2750779857190375,0.06822424740628455,0.4725604358428297,311351.4,170671.1,772883.6,-0.4998711996040809,5012.8,31293.5,742753.6,546503.9,239639.4,-0.4792320127891477,15608.4,0.9081478996959701,-1.2741228467037333,5012.8,0.6860177302019861,2015,2,22
1.761481278906492,0.06859339071046137,-5.199337582605575,-5.199337582605575,-0.06401405869007477,0.11203548954626336,259390.1,170686.0,699163.8,-1.25557778363198,1316.0,26480.5,607770.7,469749.2,205719.4,-1.5925892255440188,21309.3,0.8112590841009591,-1.8726363252317122,1316.0,0.5073587450555636,2015,2,21
1.4493905179395927,0.6437742280729843,-5.199337582605575,-5.199337582605575,-0.4100435947745651,0.1574275508513199,239634.6,170666.8,690114.2,-1.7279498844578156,3085.0,28582.52083,652852.7,473617.5,236312.3,-0.989827125432897,17327.3,0.9421678879171964,-1.0410474302523147,3085.0,0.18230774701877012,2015,2,20
-0.2954151418352379,0.7722436172218432,-5.199337582605575,-5.199337582605575,-0.5558429084767466,0.7269658199913523,107025.4,170682.0,733962.5,1.0820088842352307,133889.3,31606.81944,726577.4,498088.0,307179.2,0.5033358670153494,16880.8,1.1393235388455603,0.1927000178389587,133889.3,0.203635485618879,2015,2,19
0.6865622442842145,0.8390323870600637,1.1223791377429881,1.1468937676661604,-0.4448945227445119,0.6168396050916803,85759.0,170724.6,744869.0,1.948641808195466,142516.5,31665.93056,747421.8,515275.6,246464.0,0.5389862064471967,22554.6,1.2106181834689813,0.5157329874847655,142516.5,0.6571636804023314,2015,2,18
1.2687094883612955,0.7848196854626909,-5.199337582605575,-5.199337582605575,-0.5198380509112751,0.17166518457530378,204808.4,170667.4,759204.2,0.3096710700197437,94472.0,32253.47917,739045.4,539747.0,233400.0,0.38133218479317876,19582.1,0.8532994517466403,-0.3176559184832965,94472.0,1.4002501192768022,2015,2,17
1.3986026765775272,0.7093517981707161,-5.199337582605575,-5.199337582605575,-0.5554258300990117,0.20667943115437123,301384.8,170583.0,766536.4,-1.4237553378927057,31853.1,32261.60417,750376.5,548725.2,252617.5,0.23780690647507144,14707.6,0.7416063535214142,-0.8063534071174285,31853.1,1.6817440340574485,2015,2,16
1.1415836958985006,0.9862472689827576,-5.199337582605575,-5.199337582605575,-0.5666068326691491,0.5808182104322562,180052.5,170558.2,747890.7,1.3313706970963213,97160.5,31008.29861,732194.2,514723.0,248816.2,-0.334031157652022,15713.1,0.9648196549942787,0.13407482909004292,97160.5,1.6838605575724168,2015,2,15
1.5310152175326384,0.21391819976790855,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.07000927807852081,263002.9,170648.4,668752.3,-0.28627667161970033,4574.0,26622.54167,601097.1,443554.4,225028.8,-1.5487560703833028,12097.1,0.5374502909197789,-1.3073423954593495,4574.0,0.8252121888542518,2015,2,14
0.9582839440816475,0.12952823258447066,-5.199337582605575,-5.199337582605575,-0.5605287400884765,0.3163025985698672,273137.8,170660.4,689269.1,-1.3622587988873027,12649.3,28975.63194,662226.0,476018.4,263014.5,-1.4003268924826515,12906.0,0.5603679453307173,-0.839027741631833,12649.3,0.8057326612559504,2015,2,13
0.6665630254190485,0.6807261321209374,1.1315202418407062,1.6440642339119504,-0.5458769857930853,0.217277142803359,152768.7,170662.0,787057.0,0.5648417688381939,174320.9,32255.95833,754991.0,543925.5,346428.7,0.125708723428578,19941.3,0.8697026835955624,0.15482626091987173,174320.9,1.7165258701274948,2015,2,12
-0.2954151418352379,0.9400978507015529,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.5119633889858359,53459.0,170652.6,761114.8,1.3309264521212885,222794.6,33311.52083,763184.6,543380.1,333376.9,0.40422150876347657,11274.8,1.1713287280459692,1.5644209207419335,222794.6,1.4337226702394625,2015,2,11
0.7994791490187904,1.0327803599028003,-5.199337582605575,-5.199337582605575,0.22221266857198,0.624254130979654,78685.6,170655.0,774704.7,1.0812982412506127,216288.0,33665.02083,764118.9,546438.8,323636.9,0.47405799535805543,13252.4,1.0743198385215118,1.2613374041751353,216288.0,0.7466952798178785,2015,2,10
1.0871061944843623,1.3152615279227475,-5.199337582605575,1.076414283323026,-0.0140529889523935,0.7392793299920228,110167.4,168577.2,773453.9,0.08357156309016492,204235.3,34062.80556,772019.9,567357.0,327679.8,0.4573117253860729,12452.5,0.9240900154095855,0.8477072300547506,204235.3,0.6130033491223655,2015,2,9
1.41833705652242,1.3160514728537378,-5.199337582605575,-5.199337582605575,0.14491988348124205,0.3794098471357712,208930.6,162305.0,794537.0,1.0291969310330877,127875.8,33633.28472,773403.4,583680.2,287094.9,0.3066992574181895,18744.1,0.8369733376400823,0.16963666724734833,127875.8,0.9695138163417448,2015,2,8
1.3606287635652352,0.6553796601624008,-5.199337582605575,-5.199337582605575,-0.2970432209127709,0.1546535309973567,215297.4,159100.7,671660.2,-1.8696497957812939,33380.3,28505.6875,616555.8,455279.7,278541.0,-0.8577507646552128,21054.5,0.7284125726095205,-0.7849067287275955,33380.3,0.46657183877633324,2015,2,7
0.7783428177288005,0.8421600359809027,-5.199337582605575,-5.199337582605575,-0.17311567426101995,0.30271120876674207,119926.3,170728.8,693776.7,1.3436870059922699,118956.5,31201.18056,684848.1,462152.1,288864.0,-0.8052895121639579,15133.0,0.834105097662394,0.28229294181713616,118956.5,0.5044662357198881,2015,2,6
1.2387657335903333,0.8197305954018291,-5.199337582605575,-5.199337582605575,-0.1341616582830971,0.36982223912285617,246534.7,170752.8,808359.0,0.55175466164126,105071.0,34277.96528,751304.0,548895.0,338977.3,0.4631172417213722,17461.5,0.782875717096226,-0.3055904547162194,105071.0,1.6321367853582633,2015,2,5
1.4119492735146544,0.8676138631541075,-5.199337582605575,-5.199337582605575,-0.43203461387634357,0.37990309808275674,308659.2,170752.8,811175.8,-0.3129872057250384,49698.1,34265.375,761647.2,579834.9,329643.9,0.1910982923677475,21015.6,0.7524186212109993,-0.6022105962015982,49698.1,1.8780588708512629,2015,2,4
1.511501452565871,0.9144874197859502,-5.199337582605575,-5.199337582605575,-0.2864517832898507,0.4433607786088936,319443.2,170752.2,804959.1,-0.6027505598852485,39780.7,34388.77778,755099.6,549519.7,325176.3,0.21095165413171546,17044.5,0.7485318433242348,-0.8180921291022595,39780.7,1.7941086623136357,2015,2,3
1.4932294295285442,1.0724220940199225,-5.199337582605575,-5.199337582605575,-0.8708457453650698,0.4446463644707636,284851.9,170734.8,784947.4,-0.3782349654852707,66130.2,33627.65278,766115.9,550589.0,302607.0,0.10425436805503654,12775.3,0.7004445109245079,-0.536201255441138,66130.2,1.8770507125753695,2015,2,2
1.209929162062305,0.9404738484140057,-5.199337582605575,-5.199337582605575,0.16662583399198053,0.4446463644707636,256605.4,170695.8,754318.5,1.0634611555352262,60126.4,32858.11111,755534.1,552225.3,309518.8,-0.7307699838161641,9094.8,0.7235068523350382,-0.18092858269919407,60126.4,1.6333907597675779,2015,2,1
1.699124790933607,-0.21852120749327061,-5.199337582605575,1.7514823984991934,-0.8708457453650698,0.017577345327551338,297866.1,170667.0,702043.3,-0.4616612567828772,4653.0,27233.35417,620483.2,565314.0,243957.8,-1.9178628641489484,19844.1,0.3068896508539308,-1.8698611569163914,4653.0,1.016971977807807,2015,1,31
1.745341480593399,0.24354535069198935,-5.199337582605575,1.2822732863086348,-0.08510469207382762,0.012918214078969325,360250.9,170675.2,736896.6,-1.4041895801760647,3023.3,28887.74306,653265.5,534759.0,263496.7,-1.4310639851188314,15234.1,-0.1526023354208035,-1.7164539366006433,3023.3,0.9588743730857511,2015,1,30
1.3461790119113979,0.2219806752216832,-5.199337582605575,-5.199337582605575,-0.04232918153781262,0.2355128648912767,398629.8,170616.5,799631.5,-0.12287115047123538,18631.7,32179.625,760797.6,568178.9,330618.4,0.15412790012218988,10787.1,-0.4674772520344269,-1.104577814801011,18631.7,2.1411373921605374,2015,1,29
1.1766458519324812,0.6983332542069413,-5.199337582605575,-5.199337582605575,0.11718848946229413,0.532431698390023,329462.6,170633.4,811126.6,0.4230528116880284,88644.0,32597.65972,769954.8,574285.6,320425.0,0.19436636871939328,15472.4,-0.618766157899306,-0.45754099239556995,88644.0,2.375496791315868,2015,1,28
